60 	 67 	 12.472787 	 0.000000 	 -1.154487
60 	 68 	 12.472787 	 -2.000000 	 1.154485
60 	 69 	 7.888483 	 0.000000 	 -1.825437
60 	 70 	 11.156000 	 -2.000000 	 1.290753
60 	 71 	 12.472787 	 0.000000 	 -1.154487
60 	 72 	 15.776967 	 -2.000000 	 0.912700
60 	 73 	 15.776967 	 0.000000 	 -0.912701
60 	 74 	 12.472787 	 -2.000000 	 1.154485
60 	 75 	 12.472787 	 0.000000 	 -1.154487
60 	 76 	 13.663254 	 -2.000000 	 1.053896
60 	 77 	 16.734000 	 0.000000 	 -0.860503
60 	 78 	 16.734000 	 -2.000000 	 0.860502
60 	 79 	 13.663254 	 0.000000 	 -1.053897
60 	 80 	 7.888483 	 -2.000000 	 1.825397
60 	 81 	 9.661379 	 0.000000 	 -1.490444
60 	 82 	 13.663254 	 -2.000000 	 1.053896
60 	 83 	 13.663254 	 0.000000 	 -1.053897
60 	 84 	 9.661379 	 -2.000000 	 1.490432
60 	 85 	 5.578000 	 0.000000 	 -2.581768
60 	 86 	 7.888483 	 -2.000000 	 1.825397
60 	 87 	 12.472787 	 0.000000 	 -1.154487
60 	 88 	 12.472787 	 -2.000000 	 1.154485
60 	 89 	 7.888483 	 0.000000 	 -1.825437
60 	 90 	 7.888483 	 -2.000000 	 1.825397
60 	 91 	 9.661379 	 0.000000 	 -1.490444
60 	 92 	 13.663254 	 -2.000000 	 1.053896
60 	 93 	 13.663254 	 0.000000 	 -1.053897
60 	 94 	 9.661379 	 -2.000000 	 1.490432
60 	 95 	 12.472787 	 0.000000 	 -1.154487
60 	 96 	 13.663254 	 -2.000000 	 1.053896
60 	 97 	 16.734000 	 0.000000 	 -0.860503
60 	 98 	 16.734000 	 -2.000000 	 0.860502
60 	 99 	 13.663254 	 0.000000 	 -1.053897
60 	 100 	 15.776967 	 -2.000000 	 0.912700
60 	 101 	 16.734000 	 0.000000 	 -0.860503
60 	 102 	 19.322759 	 -2.000000 	 0.745217
60 	 103 	 19.322759 	 0.000000 	 -0.745217
60 	 104 	 16.734000 	 -2.000000 	 0.860502
60 	 105 	 12.472787 	 0.000000 	 -1.154487
60 	 106 	 13.663254 	 -2.000000 	 1.053896
60 	 107 	 16.734000 	 0.000000 	 -0.860503
60 	 108 	 16.734000 	 -2.000000 	 0.860502
60 	 109 	 13.663254 	 0.000000 	 -1.053897
60 	 110 	 11.156000 	 -2.000000 	 1.290753
60 	 111 	 12.472787 	 0.000000 	 -1.154487
60 	 112 	 15.776967 	 -2.000000 	 0.912700
60 	 113 	 15.776967 	 0.000000 	 -0.912701
60 	 114 	 12.472787 	 -2.000000 	 1.154485
60 	 115 	 12.472787 	 0.000000 	 -1.154487
60 	 116 	 13.663254 	 -2.000000 	 1.053896
60 	 117 	 16.734000 	 0.000000 	 -0.860503
60 	 118 	 16.734000 	 -2.000000 	 0.860502
60 	 119 	 13.663254 	 0.000000 	 -1.053897
60 	 120 	 15.776967 	 -2.000000 	 0.912700
60 	 121 	 16.734000 	 0.000000 	 -0.860503
60 	 122 	 19.322759 	 -2.000000 	 0.745217
60 	 123 	 19.322759 	 0.000000 	 -0.745217
60 	 124 	 16.734000 	 -2.000000 	 0.860502
61 	 62 	 5.578000 	 0.000000 	 -2.581768
61 	 63 	 11.156000 	 2.000000 	 1.290716
61 	 64 	 11.156000 	 0.000000 	 -1.290758
61 	 65 	 7.888483 	 2.000000 	 1.825101
61 	 66 	 5.578000 	 0.000000 	 -2.581768
61 	 67 	 7.888483 	 2.000000 	 1.825101
61 	 68 	 12.472787 	 0.000000 	 -1.154487
61 	 69 	 12.472787 	 2.000000 	 1.154466
61 	 70 	 12.472787 	 0.000000 	 -1.154487
61 	 71 	 11.156000 	 2.000000 	 1.290716
61 	 72 	 12.472787 	 0.000000 	 -1.154487
61 	 73 	 15.776967 	 2.000000 	 0.912696
61 	 74 	 15.776967 	 0.000000 	 -0.912701
61 	 75 	 13.663254 	 2.000000 	 1.053885
61 	 76 	 12.472787 	 0.000000 	 -1.154487
61 	 77 	 13.663254 	 2.000000 	 1.053885
61 	 78 	 16.734000 	 0.000000 	 -0.860503
61 	 79 	 16.734000 	 2.000000 	 0.860499
61 	 80 	 9.661379 	 0.000000 	 -1.490444
61 	 81 	 7.888483 	 2.000000 	 1.825101
61 	 82 	 9.661379 	 0.000000 	 -1.490444
61 	 83 	 13.663254 	 2.000000 	 1.053885
61 	 84 	 13.663254 	 0.000000 	 -1.053897
61 	 85 	 7.888483 	 2.000000 	 1.825101
61 	 86 	 5.578000 	 0.000000 	 -2.581768
61 	 87 	 7.888483 	 2.000000 	 1.825101
61 	 88 	 12.472787 	 0.000000 	 -1.154487
61 	 89 	 12.472787 	 2.000000 	 1.154466
61 	 90 	 9.661379 	 0.000000 	 -1.490444
61 	 91 	 7.888483 	 2.000000 	 1.825101
61 	 92 	 9.661379 	 0.000000 	 -1.490444
61 	 93 	 13.663254 	 2.000000 	 1.053885
61 	 94 	 13.663254 	 0.000000 	 -1.053897
61 	 95 	 13.663254 	 2.000000 	 1.053885
61 	 96 	 12.472787 	 0.000000 	 -1.154487
61 	 97 	 13.663254 	 2.000000 	 1.053885
61 	 98 	 16.734000 	 0.000000 	 -0.860503
61 	 99 	 16.734000 	 2.000000 	 0.860499
61 	 100 	 16.734000 	 0.000000 	 -0.860503
61 	 101 	 15.776967 	 2.000000 	 0.912696
61 	 102 	 16.734000 	 0.000000 	 -0.860503
61 	 103 	 19.322759 	 2.000000 	 0.745215
61 	 104 	 19.322759 	 0.000000 	 -0.745217
61 	 105 	 13.663254 	 2.000000 	 1.053885
61 	 106 	 12.472787 	 0.000000 	 -1.154487
61 	 107 	 13.663254 	 2.000000 	 1.053885
61 	 108 	 16.734000 	 0.000000 	 -0.860503
61 	 109 	 16.734000 	 2.000000 	 0.860499
61 	 110 	 12.472787 	 0.000000 	 -1.154487
61 	 111 	 11.156000 	 2.000000 	 1.290716
61 	 112 	 12.472787 	 0.000000 	 -1.154487
61 	 113 	 15.776967 	 2.000000 	 0.912696
61 	 114 	 15.776967 	 0.000000 	 -0.912701
61 	 115 	 13.663254 	 2.000000 	 1.053885
61 	 116 	 12.472787 	 0.000000 	 -1.154487
61 	 117 	 13.663254 	 2.000000 	 1.053885
61 	 118 	 16.734000 	 0.000000 	 -0.860503
61 	 119 	 16.734000 	 2.000000 	 0.860499
61 	 120 	 16.734000 	 0.000000 	 -0.860503
61 	 121 	 15.776967 	 2.000000 	 0.912696
61 	 122 	 16.734000 	 0.000000 	 -0.860503
61 	 123 	 19.322759 	 2.000000 	 0.745215
61 	 124 	 19.322759 	 0.000000 	 -0.745217
62 	 63 	 5.578000 	 0.000000 	 -2.581768
62 	 64 	 11.156000 	 -2.000000 	 1.290753
62 	 65 	 12.472787 	 0.000000 	 -1.154487
62 	 66 	 7.888483 	 -2.000000 	 1.825397
62 	 67 	 5.578000 	 0.000000 	 -2.581768
62 	 68 	 7.888483 	 -2.000000 	 1.825397
62 	 69 	 12.472787 	 0.000000 	 -1.154487
62 	 70 	 15.776967 	 -2.000000 	 0.912700
62 	 71 	 12.472787 	 0.000000 	 -1.154487
62 	 72 	 11.156000 	 -2.000000 	 1.290753
62 	 73 	 12.472787 	 0.000000 	 -1.154487
62 	 74 	 15.776967 	 -2.000000 	 0.912700
62 	 75 	 16.734000 	 0.000000 	 -0.860503
62 	 76 	 13.663254 	 -2.000000 	 1.053896
62 	 77 	 12.472787 	 0.000000 	 -1.154487
62 	 78 	 13.663254 	 -2.000000 	 1.053896
62 	 79 	 16.734000 	 0.000000 	 -0.860503
62 	 80 	 13.663254 	 -2.000000 	 1.053896
62 	 81 	 9.661379 	 0.000000 	 -1.490444
62 	 82 	 7.888483 	 -2.000000 	 1.825397
62 	 83 	 9.661379 	 0.000000 	 -1.490444
62 	 84 	 13.663254 	 -2.000000 	 1.053896
62 	 85 	 12.472787 	 0.000000 	 -1.154487
62 	 86 	 7.888483 	 -2.000000 	 1.825397
62 	 87 	 5.578000 	 0.000000 	 -2.581768
62 	 88 	 7.888483 	 -2.000000 	 1.825397
62 	 89 	 12.472787 	 0.000000 	 -1.154487
62 	 90 	 13.663254 	 -2.000000 	 1.053896
62 	 91 	 9.661379 	 0.000000 	 -1.490444
62 	 92 	 7.888483 	 -2.000000 	 1.825397
62 	 93 	 9.661379 	 0.000000 	 -1.490444
62 	 94 	 13.663254 	 -2.000000 	 1.053896
62 	 95 	 16.734000 	 0.000000 	 -0.860503
62 	 96 	 13.663254 	 -2.000000 	 1.053896
62 	 97 	 12.472787 	 0.000000 	 -1.154487
62 	 98 	 13.663254 	 -2.000000 	 1.053896
62 	 99 	 16.734000 	 0.000000 	 -0.860503
62 	 100 	 19.322759 	 -2.000000 	 0.745217
62 	 101 	 16.734000 	 0.000000 	 -0.860503
62 	 102 	 15.776967 	 -2.000000 	 0.912700
62 	 103 	 16.734000 	 0.000000 	 -0.860503
62 	 104 	 19.322759 	 -2.000000 	 0.745217
62 	 105 	 16.734000 	 0.000000 	 -0.860503
62 	 106 	 13.663254 	 -2.000000 	 1.053896
62 	 107 	 12.472787 	 0.000000 	 -1.154487
62 	 108 	 13.663254 	 -2.000000 	 1.053896
62 	 109 	 16.734000 	 0.000000 	 -0.860503
62 	 110 	 15.776967 	 -2.000000 	 0.912700
62 	 111 	 12.472787 	 0.000000 	 -1.154487
62 	 112 	 11.156000 	 -2.000000 	 1.290753
62 	 113 	 12.472787 	 0.000000 	 -1.154487
62 	 114 	 15.776967 	 -2.000000 	 0.912700
62 	 115 	 16.734000 	 0.000000 	 -0.860503
62 	 116 	 13.663254 	 -2.000000 	 1.053896
62 	 117 	 12.472787 	 0.000000 	 -1.154487
62 	 118 	 13.663254 	 -2.000000 	 1.053896
62 	 119 	 16.734000 	 0.000000 	 -0.860503
62 	 120 	 19.322759 	 -2.000000 	 0.745217
62 	 121 	 16.734000 	 0.000000 	 -0.860503
62 	 122 	 15.776967 	 -2.000000 	 0.912700
62 	 123 	 16.734000 	 0.000000 	 -0.860503
62 	 124 	 19.322759 	 -2.000000 	 0.745217
63 	 64 	 5.578000 	 0.000000 	 -2.581768
63 	 65 	 12.472787 	 2.000000 	 1.154466
63 	 66 	 12.472787 	 0.000000 	 -1.154487
63 	 67 	 7.888483 	 2.000000 	 1.825101
63 	 68 	 5.578000 	 0.000000 	 -2.581768
63 	 69 	 7.888483 	 2.000000 	 1.825101
63 	 70 	 15.776967 	 0.000000 	 -0.912701
63 	 71 	 15.776967 	 2.000000 	 0.912696
63 	 72 	 12.472787 	 0.000000 	 -1.154487
63 	 73 	 11.156000 	 2.000000 	 1.290716
63 	 74 	 12.472787 	 0.000000 	 -1.154487
63 	 75 	 16.734000 	 2.000000 	 0.860499
63 	 76 	 16.734000 	 0.000000 	 -0.860503
63 	 77 	 13.663254 	 2.000000 	 1.053885
63 	 78 	 12.472787 	 0.000000 	 -1.154487
63 	 79 	 13.663254 	 2.000000 	 1.053885
63 	 80 	 13.663254 	 0.000000 	 -1.053897
63 	 81 	 13.663254 	 2.000000 	 1.053885
63 	 82 	 9.661379 	 0.000000 	 -1.490444
63 	 83 	 7.888483 	 2.000000 	 1.825101
63 	 84 	 9.661379 	 0.000000 	 -1.490444
63 	 85 	 12.472787 	 2.000000 	 1.154466
63 	 86 	 12.472787 	 0.000000 	 -1.154487
63 	 87 	 7.888483 	 2.000000 	 1.825101
63 	 88 	 5.578000 	 0.000000 	 -2.581768
63 	 89 	 7.888483 	 2.000000 	 1.825101
63 	 90 	 13.663254 	 0.000000 	 -1.053897
63 	 91 	 13.663254 	 2.000000 	 1.053885
63 	 92 	 9.661379 	 0.000000 	 -1.490444
63 	 93 	 7.888483 	 2.000000 	 1.825101
63 	 94 	 9.661379 	 0.000000 	 -1.490444
63 	 95 	 16.734000 	 2.000000 	 0.860499
63 	 96 	 16.734000 	 0.000000 	 -0.860503
63 	 97 	 13.663254 	 2.000000 	 1.053885
63 	 98 	 12.472787 	 0.000000 	 -1.154487
63 	 99 	 13.663254 	 2.000000 	 1.053885
63 	 100 	 19.322759 	 0.000000 	 -0.745217
63 	 101 	 19.322759 	 2.000000 	 0.745215
63 	 102 	 16.734000 	 0.000000 	 -0.860503
63 	 103 	 15.776967 	 2.000000 	 0.912696
63 	 104 	 16.734000 	 0.000000 	 -0.860503
63 	 105 	 16.734000 	 2.000000 	 0.860499
63 	 106 	 16.734000 	 0.000000 	 -0.860503
63 	 107 	 13.663254 	 2.000000 	 1.053885
63 	 108 	 12.472787 	 0.000000 	 -1.154487
63 	 109 	 13.663254 	 2.000000 	 1.053885
63 	 110 	 15.776967 	 0.000000 	 -0.912701
63 	 111 	 15.776967 	 2.000000 	 0.912696
63 	 112 	 12.472787 	 0.000000 	 -1.154487
63 	 113 	 11.156000 	 2.000000 	 1.290716
63 	 114 	 12.472787 	 0.000000 	 -1.154487
63 	 115 	 16.734000 	 2.000000 	 0.860499
63 	 116 	 16.734000 	 0.000000 	 -0.860503
63 	 117 	 13.663254 	 2.000000 	 1.053885
63 	 118 	 12.472787 	 0.000000 	 -1.154487
63 	 119 	 13.663254 	 2.000000 	 1.053885
63 	 120 	 19.322759 	 0.000000 	 -0.745217
63 	 121 	 19.322759 	 2.000000 	 0.745215
63 	 122 	 16.734000 	 0.000000 	 -0.860503
63 	 123 	 15.776967 	 2.000000 	 0.912696
63 	 124 	 16.734000 	 0.000000 	 -0.860503
64 	 65 	 7.888483 	 0.000000 	 -1.825437
64 	 66 	 12.472787 	 -2.000000 	 1.154485
64 	 67 	 12.472787 	 0.000000 	 -1.154487
64 	 68 	 7.888483 	 -2.000000 	 1.825397
64 	 69 	 5.578000 	 0.000000 	 -2.581768
64 	 70 	 12.472787 	 -2.000000 	 1.154485
64 	 71 	 15.776967 	 0.000000 	 -0.912701
64 	 72 	 15.776967 	 -2.000000 	 0.912700
64 	 73 	 12.472787 	 0.000000 	 -1.154487
64 	 74 	 11.156000 	 -2.000000 	 1.290753
64 	 75 	 13.663254 	 0.000000 	 -1.053897
64 	 76 	 16.734000 	 -2.000000 	 0.860502
64 	 77 	 16.734000 	 0.000000 	 -0.860503
64 	 78 	 13.663254 	 -2.000000 	 1.053896
64 	 79 	 12.472787 	 0.000000 	 -1.154487
64 	 80 	 9.661379 	 -2.000000 	 1.490432
64 	 81 	 13.663254 	 0.000000 	 -1.053897
64 	 82 	 13.663254 	 -2.000000 	 1.053896
64 	 83 	 9.661379 	 0.000000 	 -1.490444
64 	 84 	 7.888483 	 -2.000000 	 1.825397
64 	 85 	 7.888483 	 0.000000 	 -1.825437
64 	 86 	 12.472787 	 -2.000000 	 1.154485
64 	 87 	 12.472787 	 0.000000 	 -1.154487
64 	 88 	 7.888483 	 -2.000000 	 1.825397
64 	 89 	 5.578000 	 0.000000 	 -2.581768
64 	 90 	 9.661379 	 -2.000000 	 1.490432
64 	 91 	 13.663254 	 0.000000 	 -1.053897
64 	 92 	 13.663254 	 -2.000000 	 1.053896
64 	 93 	 9.661379 	 0.000000 	 -1.490444
64 	 94 	 7.888483 	 -2.000000 	 1.825397
64 	 95 	 13.663254 	 0.000000 	 -1.053897
64 	 96 	 16.734000 	 -2.000000 	 0.860502
64 	 97 	 16.734000 	 0.000000 	 -0.860503
64 	 98 	 13.663254 	 -2.000000 	 1.053896
64 	 99 	 12.472787 	 0.000000 	 -1.154487
64 	 100 	 16.734000 	 -2.000000 	 0.860502
64 	 101 	 19.322759 	 0.000000 	 -0.745217
64 	 102 	 19.322759 	 -2.000000 	 0.745217
64 	 103 	 16.734000 	 0.000000 	 -0.860503
64 	 104 	 15.776967 	 -2.000000 	 0.912700
64 	 105 	 13.663254 	 0.000000 	 -1.053897
64 	 106 	 16.734000 	 -2.000000 	 0.860502
64 	 107 	 16.734000 	 0.000000 	 -0.860503
64 	 108 	 13.663254 	 -2.000000 	 1.053896
64 	 109 	 12.472787 	 0.000000 	 -1.154487
64 	 110 	 12.472787 	 -2.000000 	 1.154485
64 	 111 	 15.776967 	 0.000000 	 -0.912701
64 	 112 	 15.776967 	 -2.000000 	 0.912700
64 	 113 	 12.472787 	 0.000000 	 -1.154487
64 	 114 	 11.156000 	 -2.000000 	 1.290753
64 	 115 	 13.663254 	 0.000000 	 -1.053897
64 	 116 	 16.734000 	 -2.000000 	 0.860502
64 	 117 	 16.734000 	 0.000000 	 -0.860503
64 	 118 	 13.663254 	 -2.000000 	 1.053896
64 	 119 	 12.472787 	 0.000000 	 -1.154487
64 	 120 	 16.734000 	 -2.000000 	 0.860502
64 	 121 	 19.322759 	 0.000000 	 -0.745217
64 	 122 	 19.322759 	 -2.000000 	 0.745217
64 	 123 	 16.734000 	 0.000000 	 -0.860503
64 	 124 	 15.776967 	 -2.000000 	 0.912700
65 	 66 	 5.578000 	 0.000000 	 -2.581768
65 	 67 	 11.156000 	 2.000000 	 1.290716
65 	 68 	 11.156000 	 0.000000 	 -1.290758
65 	 69 	 5.578000 	 2.000000 	 2.579186
65 	 70 	 5.578000 	 0.000000 	 -2.581768
65 	 71 	 7.888483 	 2.000000 	 1.825101
65 	 72 	 12.472787 	 0.000000 	 -1.154487
65 	 73 	 12.472787 	 2.000000 	 1.154466
65 	 74 	 7.888483 	 0.000000 	 -1.825437
65 	 75 	 12.472787 	 2.000000 	 1.154466
65 	 76 	 13.663254 	 0.000000 	 -1.053897
65 	 77 	 16.734000 	 2.000000 	 0.860499
65 	 78 	 16.734000 	 0.000000 	 -0.860503
65 	 79 	 13.663254 	 2.000000 	 1.053885
65 	 80 	 12.472787 	 0.000000 	 -1.154487
65 	 81 	 13.663254 	 2.000000 	 1.053885
65 	 82 	 16.734000 	 0.000000 	 -0.860503
65 	 83 	 16.734000 	 2.000000 	 0.860499
65 	 84 	 13.663254 	 0.000000 	 -1.053897
65 	 85 	 7.888483 	 2.000000 	 1.825101
65 	 86 	 9.661379 	 0.000000 	 -1.490444
65 	 87 	 13.663254 	 2.000000 	 1.053885
65 	 88 	 13.663254 	 0.000000 	 -1.053897
65 	 89 	 9.661379 	 2.000000 	 1.490345
65 	 90 	 5.578000 	 0.000000 	 -2.581768
65 	 91 	 7.888483 	 2.000000 	 1.825101
65 	 92 	 12.472787 	 0.000000 	 -1.154487
65 	 93 	 12.472787 	 2.000000 	 1.154466
65 	 94 	 7.888483 	 0.000000 	 -1.825437
65 	 95 	 7.888483 	 2.000000 	 1.825101
65 	 96 	 9.661379 	 0.000000 	 -1.490444
65 	 97 	 13.663254 	 2.000000 	 1.053885
65 	 98 	 13.663254 	 0.000000 	 -1.053897
65 	 99 	 9.661379 	 2.000000 	 1.490345
65 	 100 	 15.776967 	 0.000000 	 -0.912701
65 	 101 	 16.734000 	 2.000000 	 0.860499
65 	 102 	 19.322759 	 0.000000 	 -0.745217
65 	 103 	 19.322759 	 2.000000 	 0.745215
65 	 104 	 16.734000 	 0.000000 	 -0.860503
65 	 105 	 15.776967 	 2.000000 	 0.912696
65 	 106 	 16.734000 	 0.000000 	 -0.860503
65 	 107 	 19.322759 	 2.000000 	 0.745215
65 	 108 	 19.322759 	 0.000000 	 -0.745217
65 	 109 	 16.734000 	 2.000000 	 0.860499
65 	 110 	 12.472787 	 0.000000 	 -1.154487
65 	 111 	 13.663254 	 2.000000 	 1.053885
65 	 112 	 16.734000 	 0.000000 	 -0.860503
65 	 113 	 16.734000 	 2.000000 	 0.860499
65 	 114 	 13.663254 	 0.000000 	 -1.053897
65 	 115 	 11.156000 	 2.000000 	 1.290716
65 	 116 	 12.472787 	 0.000000 	 -1.154487
65 	 117 	 15.776967 	 2.000000 	 0.912696
65 	 118 	 15.776967 	 0.000000 	 -0.912701
65 	 119 	 12.472787 	 2.000000 	 1.154466
65 	 120 	 12.472787 	 0.000000 	 -1.154487
65 	 121 	 13.663254 	 2.000000 	 1.053885
65 	 122 	 16.734000 	 0.000000 	 -0.860503
65 	 123 	 16.734000 	 2.000000 	 0.860499
65 	 124 	 13.663254 	 0.000000 	 -1.053897
66 	 67 	 5.578000 	 0.000000 	 -2.581768
66 	 68 	 11.156000 	 -2.000000 	 1.290753
66 	 69 	 11.156000 	 0.000000 	 -1.290758
66 	 70 	 7.888483 	 -2.000000 	 1.825397
66 	 71 	 5.578000 	 0.000000 	 -2.581768
66 	 72 	 7.888483 	 -2.000000 	 1.825397
66 	 73 	 12.472787 	 0.000000 	 -1.154487
66 	 74 	 12.472787 	 -2.000000 	 1.154485
66 	 75 	 13.663254 	 0.000000 	 -1.053897
66 	 76 	 12.472787 	 -2.000000 	 1.154485
66 	 77 	 13.663254 	 0.000000 	 -1.053897
66 	 78 	 16.734000 	 -2.000000 	 0.860502
66 	 79 	 16.734000 	 0.000000 	 -0.860503
66 	 80 	 13.663254 	 -2.000000 	 1.053896
66 	 81 	 12.472787 	 0.000000 	 -1.154487
66 	 82 	 13.663254 	 -2.000000 	 1.053896
66 	 83 	 16.734000 	 0.000000 	 -0.860503
66 	 84 	 16.734000 	 -2.000000 	 0.860502
66 	 85 	 9.661379 	 0.000000 	 -1.490444
66 	 86 	 7.888483 	 -2.000000 	 1.825397
66 	 87 	 9.661379 	 0.000000 	 -1.490444
66 	 88 	 13.663254 	 -2.000000 	 1.053896
66 	 89 	 13.663254 	 0.000000 	 -1.053897
66 	 90 	 7.888483 	 -2.000000 	 1.825397
66 	 91 	 5.578000 	 0.000000 	 -2.581768
66 	 92 	 7.888483 	 -2.000000 	 1.825397
66 	 93 	 12.472787 	 0.000000 	 -1.154487
66 	 94 	 12.472787 	 -2.000000 	 1.154485
66 	 95 	 9.661379 	 0.000000 	 -1.490444
66 	 96 	 7.888483 	 -2.000000 	 1.825397
66 	 97 	 9.661379 	 0.000000 	 -1.490444
66 	 98 	 13.663254 	 -2.000000 	 1.053896
66 	 99 	 13.663254 	 0.000000 	 -1.053897
66 	 100 	 16.734000 	 -2.000000 	 0.860502
66 	 101 	 15.776967 	 0.000000 	 -0.912701
66 	 102 	 16.734000 	 -2.000000 	 0.860502
66 	 103 	 19.322759 	 0.000000 	 -0.745217
66 	 104 	 19.322759 	 -2.000000 	 0.745217
66 	 105 	 16.734000 	 0.000000 	 -0.860503
66 	 106 	 15.776967 	 -2.000000 	 0.912700
66 	 107 	 16.734000 	 0.000000 	 -0.860503
66 	 108 	 19.322759 	 -2.000000 	 0.745217
66 	 109 	 19.322759 	 0.000000 	 -0.745217
66 	 110 	 13.663254 	 -2.000000 	 1.053896
66 	 111 	 12.472787 	 0.000000 	 -1.154487
66 	 112 	 13.663254 	 -2.000000 	 1.053896
66 	 113 	 16.734000 	 0.000000 	 -0.860503
66 	 114 	 16.734000 	 -2.000000 	 0.860502
66 	 115 	 12.472787 	 0.000000 	 -1.154487
66 	 116 	 11.156000 	 -2.000000 	 1.290753
66 	 117 	 12.472787 	 0.000000 	 -1.154487
66 	 118 	 15.776967 	 -2.000000 	 0.912700
66 	 119 	 15.776967 	 0.000000 	 -0.912701
66 	 120 	 13.663254 	 -2.000000 	 1.053896
66 	 121 	 12.472787 	 0.000000 	 -1.154487
66 	 122 	 13.663254 	 -2.000000 	 1.053896
66 	 123 	 16.734000 	 0.000000 	 -0.860503
66 	 124 	 16.734000 	 -2.000000 	 0.860502
67 	 68 	 5.578000 	 0.000000 	 -2.581768
67 	 69 	 11.156000 	 2.000000 	 1.290716
67 	 70 	 12.472787 	 0.000000 	 -1.154487
67 	 71 	 7.888483 	 2.000000 	 1.825101
67 	 72 	 5.578000 	 0.000000 	 -2.581768
67 	 73 	 7.888483 	 2.000000 	 1.825101
67 	 74 	 12.472787 	 0.000000 	 -1.154487
67 	 75 	 16.734000 	 2.000000 	 0.860499
67 	 76 	 13.663254 	 0.000000 	 -1.053897
67 	 77 	 12.472787 	 2.000000 	 1.154466
67 	 78 	 13.663254 	 0.000000 	 -1.053897
67 	 79 	 16.734000 	 2.000000 	 0.860499
67 	 80 	 16.734000 	 0.000000 	 -0.860503
67 	 81 	 13.663254 	 2.000000 	 1.053885
67 	 82 	 12.472787 	 0.000000 	 -1.154487
67 	 83 	 13.663254 	 2.000000 	 1.053885
67 	 84 	 16.734000 	 0.000000 	 -0.860503
67 	 85 	 13.663254 	 2.000000 	 1.053885
67 	 86 	 9.661379 	 0.000000 	 -1.490444
67 	 87 	 7.888483 	 2.000000 	 1.825101
67 	 88 	 9.661379 	 0.000000 	 -1.490444
67 	 89 	 13.663254 	 2.000000 	 1.053885
67 	 90 	 12.472787 	 0.000000 	 -1.154487
67 	 91 	 7.888483 	 2.000000 	 1.825101
67 	 92 	 5.578000 	 0.000000 	 -2.581768
67 	 93 	 7.888483 	 2.000000 	 1.825101
67 	 94 	 12.472787 	 0.000000 	 -1.154487
67 	 95 	 13.663254 	 2.000000 	 1.053885
67 	 96 	 9.661379 	 0.000000 	 -1.490444
67 	 97 	 7.888483 	 2.000000 	 1.825101
67 	 98 	 9.661379 	 0.000000 	 -1.490444
67 	 99 	 13.663254 	 2.000000 	 1.053885
67 	 100 	 19.322759 	 0.000000 	 -0.745217
67 	 101 	 16.734000 	 2.000000 	 0.860499
67 	 102 	 15.776967 	 0.000000 	 -0.912701
67 	 103 	 16.734000 	 2.000000 	 0.860499
67 	 104 	 19.322759 	 0.000000 	 -0.745217
67 	 105 	 19.322759 	 2.000000 	 0.745215
67 	 106 	 16.734000 	 0.000000 	 -0.860503
67 	 107 	 15.776967 	 2.000000 	 0.912696
67 	 108 	 16.734000 	 0.000000 	 -0.860503
67 	 109 	 19.322759 	 2.000000 	 0.745215
67 	 110 	 16.734000 	 0.000000 	 -0.860503
67 	 111 	 13.663254 	 2.000000 	 1.053885
67 	 112 	 12.472787 	 0.000000 	 -1.154487
67 	 113 	 13.663254 	 2.000000 	 1.053885
67 	 114 	 16.734000 	 0.000000 	 -0.860503
67 	 115 	 15.776967 	 2.000000 	 0.912696
67 	 116 	 12.472787 	 0.000000 	 -1.154487
67 	 117 	 11.156000 	 2.000000 	 1.290716
67 	 118 	 12.472787 	 0.000000 	 -1.154487
67 	 119 	 15.776967 	 2.000000 	 0.912696
67 	 120 	 16.734000 	 0.000000 	 -0.860503
67 	 121 	 13.663254 	 2.000000 	 1.053885
67 	 122 	 12.472787 	 0.000000 	 -1.154487
67 	 123 	 13.663254 	 2.000000 	 1.053885
67 	 124 	 16.734000 	 0.000000 	 -0.860503
68 	 69 	 5.578000 	 0.000000 	 -2.581768
68 	 70 	 12.472787 	 -2.000000 	 1.154485
68 	 71 	 12.472787 	 0.000000 	 -1.154487
68 	 72 	 7.888483 	 -2.000000 	 1.825397
68 	 73 	 5.578000 	 0.000000 	 -2.581768
68 	 74 	 7.888483 	 -2.000000 	 1.825397
68 	 75 	 16.734000 	 0.000000 	 -0.860503
68 	 76 	 16.734000 	 -2.000000 	 0.860502
68 	 77 	 13.663254 	 0.000000 	 -1.053897
68 	 78 	 12.472787 	 -2.000000 	 1.154485
68 	 79 	 13.663254 	 0.000000 	 -1.053897
68 	 80 	 16.734000 	 -2.000000 	 0.860502
68 	 81 	 16.734000 	 0.000000 	 -0.860503
68 	 82 	 13.663254 	 -2.000000 	 1.053896
68 	 83 	 12.472787 	 0.000000 	 -1.154487
68 	 84 	 13.663254 	 -2.000000 	 1.053896
68 	 85 	 13.663254 	 0.000000 	 -1.053897
68 	 86 	 13.663254 	 -2.000000 	 1.053896
68 	 87 	 9.661379 	 0.000000 	 -1.490444
68 	 88 	 7.888483 	 -2.000000 	 1.825397
68 	 89 	 9.661379 	 0.000000 	 -1.490444
68 	 90 	 12.472787 	 -2.000000 	 1.154485
68 	 91 	 12.472787 	 0.000000 	 -1.154487
68 	 92 	 7.888483 	 -2.000000 	 1.825397
68 	 93 	 5.578000 	 0.000000 	 -2.581768
68 	 94 	 7.888483 	 -2.000000 	 1.825397
